Time [ms],Corrected Value,,,,,,
6950,4.9436,,,6950,82.39333333,,
6960,5.3162,,,6960,88.60333333,,
6970,5.2586,,,6970,87.64333333,,
6980,4.9285,,,6980,82.14166667,,
6990,5.5411,,,6990,92.35166667,,
7000,4.8675,,,7000,81.125,,
7010,5.2626,,,7010,87.71,,
7020,5.2998,,,7020,88.33,,
7030,4.9644,,,7030,82.74,,
7040,5.2972,,,7040,88.28666667,,
7050,4.6548,,,7050,77.58,,
7060,5.0809,,,7060,84.68166667,,
7070,5.0376,,,7070,83.96,,
7080,4.7742,,,7080,79.57,,
7090,5.2276,,,7090,87.12666667,,
7100,4.6023,,,7100,76.705,,
7110,5.0686,,,7110,84.47666667,,
7120,4.946,,,7120,82.43333333,,
7130,4.6244,,,7130,77.07333333,,
7140,5.0801,,,7140,84.66833333,,
7150,4.6605,,,7150,77.675,,
7160,5.2507,,,7160,87.51166667,,
7170,4.9859,,,7170,83.09833333,,
7180,4.5637,,,7180,76.06166667,,
7190,5.2542,,,7190,87.57,,
7200,4.7254,,,7200,78.75666667,,
7210,5.2907,,,7210,88.17833333,,
7220,4.9017,,,7220,81.695,,
7230,4.6505,,,7230,77.50833333,,
7240,5.1474,,,7240,85.79,,
7250,4.7396,,,7250,78.99333333,,
7260,4.9925,,,7260,83.20833333,,
7270,4.8393,,,7270,80.655,,
7280,4.578,,,7280,76.3,,
7290,5.2328,,,7290,87.21333333,,
7300,4.6262,,,7300,77.10333333,,
7310,4.9773,,,7310,82.955,,
7320,4.9105,,,7320,81.84166667,,
7330,4.783,,,7330,79.71666667,,
7340,5.2671,,,7340,87.785,,
7350,4.6413,,,7350,77.355,,
7360,4.9627,,,7360,82.71166667,,
7370,4.7921,,,7370,79.86833333,,
7380,4.6416,,,7380,77.36,,
7390,5.2824,,,7390,88.04,,
7400,4.5936,,,7400,76.56,,
7410,5.0429,,,7410,84.04833333,,
7420,4.9424,,,7420,82.37333333,,
7430,4.5495,,,7430,75.825,,
7440,5.1905,,,7440,86.50833333,,
7450,4.4789,,,7450,74.64833333,,
7460,4.9829,,,7460,83.04833333,,
7470,4.9083,,,7470,81.805,,
7480,4.5307,,,7480,75.51166667,,
7490,5.1874,,,7490,86.45666667,,
7500,4.326,,,7500,72.1,,
7510,4.9592,,,7510,82.65333333,,
7520,5.1966,,,7520,86.61,,
7530,4.7184,,,7530,78.64,,
7540,5.3589,,,7540,89.315,,
7550,4.8393,,,7550,80.655,,
7560,5.2009,,,7560,86.68166667,,
7570,5.1676,,,7570,86.12666667,,
7580,4.9821,,,7580,83.035,,
7590,5.4427,,,7590,90.71166667,,
7600,4.9622,,,7600,82.70333333,,
7610,5.3519,,,7610,89.19833333,,
7620,5.1877,,,7620,86.46166667,,
7630,4.9571,,,7630,82.61833333,,
7640,5.5223,,,7640,92.03833333,,
7650,5.187,,,7650,86.45,,
7660,5.447,,,7660,90.78333333,,
7670,5.254,,,7670,87.56666667,,
7680,5.1443,,,7680,85.73833333,,
7690,5.552,,,7690,92.53333333,,
7700,5.1016,,,7700,85.02666667,,
7710,5.6828,,,7710,94.71333333,,
7720,5.2673,,,7720,87.78833333,,
7730,5.1569,,,7730,85.94833333,,
7740,5.8585,,,7740,97.64166667,,
7750,5.2044,,,7750,86.74,,
7760,5.5157,,,7760,91.92833333,,
7770,5.4376,,,7770,90.62666667,,
7780,5.2612,,,7780,87.68666667,,
7790,5.6652,,,7790,94.42,,
7800,5.111,,,7800,85.18333333,,
7810,5.6158,,,7810,93.59666667,,
7820,5.4319,,,7820,90.53166667,,
7830,5.2315,,,7830,87.19166667,,
7840,5.9975,,,7840,99.95833333,,
7850,5.5065,,,7850,91.775,,
7860,5.7487,,,7860,95.81166667,,
7870,5.6529,,,7870,94.215,,
7880,5.3276,,,7880,88.79333333,,
7890,5.9685,,,7890,99.475,,
7900,5.4173,,,7900,90.28833333,,
7910,5.8769,,,7910,97.94833333,,
7920,5.8149,,,7920,96.915,,
7930,5.7754,,,7930,96.25666667,,
7940,5.9386,,,7940,98.97666667,,
7950,5.3373,,,7950,88.955,,
7960,5.7855,,,7960,96.425,,
7970,5.6982,,,7970,94.97,,
7980,5.2639,,,7980,87.73166667,,
7990,5.5673,,,7990,92.78833333,,
8000,4.8682,,,8000,81.13666667,,
8010,5.3373,,,8010,88.955,,
8020,5.0611,,,8020,84.35166667,,
8030,4.6719,,,8030,77.865,,
8040,5.2809,,,8040,88.015,,
8050,4.6902,,,8050,78.17,,
8060,5.1505,,,8060,85.84166667,,
8070,4.9683,,,8070,82.805,,
8080,4.6997,,,8080,78.32833333,,
8090,5.6161,,,8090,93.60166667,,
8100,5.1365,,,8100,85.60833333,,
8110,5.6477,,,8110,94.12833333,,
8120,5.4962,,,8120,91.60333333,,
8130,5.0744,,,8130,84.57333333,,
8140,5.7513,,,8140,95.855,,
8150,5.0714,,,8150,84.52333333,,
8160,5.5946,,,8160,93.24333333,,
8170,5.5659,,,8170,92.765,,
8180,4.9402,,,8180,82.33666667,,
8190,5.5702,,,8190,92.83666667,,
8200,5.0196,,,8200,83.66,,
8210,5.2097,,,8210,86.82833333,,
8220,5.3997,,,8220,89.995,,
8230,5.1493,,,8230,85.82166667,,
8240,5.5226,,,8240,92.04333333,,
8250,5.0209,,,8250,83.68166667,,
8260,5.2149,,,8260,86.915,,
8270,5.223,,,8270,87.05,,
8280,5.1151,,,8280,85.25166667,,
8290,5.7445,,,8290,95.74166667,,
8300,5.1796,,,8300,86.32666667,,
8310,5.4675,,,8310,91.125,,
8320,5.3819,,,8320,89.69833333,,
8330,5.2069,,,8330,86.78166667,,
8340,5.4595,,,8340,90.99166667,,
8350,5.017,,,8350,83.61666667,,
8360,5.4183,,,8360,90.305,,
8370,5.3923,,,8370,89.87166667,,
8380,5.2367,,,8380,87.27833333,,
8390,5.5003,,,8390,91.67166667,,
8400,4.9214,,,8400,82.02333333,,
8410,5.3927,,,8410,89.87833333,,
8420,5.3784,,,8420,89.64,,
8430,4.9426,,,8430,82.37666667,,
8440,5.6106,,,8440,93.51,,
8450,5.0072,,,8450,83.45333333,,
8460,5.3473,,,8460,89.12166667,,
8470,5.2216,,,8470,87.02666667,,
8480,4.908,,,8480,81.8,,
8490,5.4979,,,8490,91.63166667,,
8500,4.7424,,,8500,79.04,,
8510,5.1874,,,8510,86.45666667,,
8520,5.0872,,,8520,84.78666667,,
8530,4.5865,,,8530,76.44166667,,
8540,5.4339,,,8540,90.565,,
8550,4.7694,,,8550,79.49,,
8560,5.1994,,,8560,86.65666667,,
8570,5.1266,,,8570,85.44333333,,
8580,4.6389,,,8580,77.315,,
8590,5.4002,,,8590,90.00333333,,
8600,4.8086,,,8600,80.14333333,,
8610,5.0073,,,8610,83.455,,
8620,4.9145,,,8620,81.90833333,,
8630,4.6771,,,8630,77.95166667,,
8640,5.3251,,,8640,88.75166667,,
8650,4.6987,,,8650,78.31166667,,
8660,5.1474,,,8660,85.79,,
8670,4.8666,,,8670,81.11,,
8680,4.7069,,,8680,78.44833333,,
8690,5.2493,,,8690,87.48833333,,
8700,4.2593,,,8700,70.98833333,,
8710,4.7876,,,8710,79.79333333,,
8720,4.6575,,,8720,77.625,,
8730,4.8012,,,8730,80.02,,
8740,5.6296,,,8740,93.82666667,,
8750,5.716,,,8750,95.26666667,,
8760,6.8357,,,8760,113.9283333,,
8770,7.6152,,,8770,126.92,,
8780,7.5337,,,8780,125.5616667,,
8790,8.1506,,,8790,135.8433333,,
8800,7.2153,,,8800,120.255,,
8810,7.1811,,,8810,119.685,,
8820,6.5227,,,8820,108.7116667,,
8830,5.2678,,,8830,87.79666667,,
8840,5.0374,,,8840,83.95666667,,
8850,3.9674,,,8850,66.12333333,,
8860,3.9454,,,8860,65.75666667,,
8870,3.6498,,,8870,60.83,,
8880,3.4179,,,8880,56.965,,
8890,3.8385,,,8890,63.975,,
8900,3.6922,,,8900,61.53666667,,
8910,4.3973,,,8910,73.28833333,,
8920,4.5503,,,8920,75.83833333,,
8930,4.6093,,,8930,76.82166667,,
8940,5.5282,,,8940,92.13666667,,
8950,5.2385,,,8950,87.30833333,,
8960,5.5848,,,8960,93.08,,
8970,5.2234,,,8970,87.05666667,,
8980,4.9703,,,8980,82.83833333,,
8990,5.5744,,,8990,92.90666667,,
9000,4.8232,,,9000,80.38666667,,
9010,5.2321,,,9010,87.20166667,,
9020,4.739,,,9020,78.98333333,,
9030,4.4413,,,9030,74.02166667,,
9040,4.8768,,,9040,81.28,,
9050,4.3619,,,9050,72.69833333,,
9060,4.9463,,,9060,82.43833333,,
9070,4.8809,,,9070,81.34833333,,
9080,4.583,,,9080,76.38333333,,
9090,5.4867,,,9090,91.445,,
9100,4.8707,,,9100,81.17833333,,
9110,5.7562,,,9110,95.93666667,,
9120,5.6966,,,9120,94.94333333,,
9130,5.4543,,,9130,90.905,,
9140,5.9197,,,9140,98.66166667,,
9150,5.2497,,,9150,87.495,,
9160,5.6381,,,9160,93.96833333,,
9170,5.631,,,9170,93.85,,
9180,5.2611,,,9180,87.685,,
9190,5.9832,,,9190,99.72,,
9200,5.4466,,,9200,90.77666667,,
9210,5.7692,,,9210,96.15333333,,
9220,5.8088,,,9220,96.81333333,,
9230,5.5823,,,9230,93.03833333,,
9240,6.0641,,,9240,101.0683333,,
9250,5.6022,,,9250,93.37,,
9260,6.1625,,,9260,102.7083333,,
9270,6.0996,,,9270,101.66,,
9280,5.7191,,,9280,95.31833333,,
9290,6.1267,,,9290,102.1116667,,
9300,5.6268,,,9300,93.78,,
9310,6.4709,,,9310,107.8483333,,
9320,6.0839,,,9320,101.3983333,,
9330,5.9632,,,9330,99.38666667,,
9340,6.4938,,,9340,108.23,,
9350,5.8495,,,9350,97.49166667,,
9360,6.2975,,,9360,104.9583333,,
9370,5.9614,,,9370,99.35666667,,
9380,5.661,,,9380,94.35,,
9390,6.2897,,,9390,104.8283333,,
9400,5.4895,,,9400,91.49166667,,
9410,5.9094,,,9410,98.49,,
9420,5.4632,,,9420,91.05333333,,
9430,5.2819,,,9430,88.03166667,,
9440,5.7833,,,9440,96.38833333,,
9450,5.1252,,,9450,85.42,,
9460,5.424,,,9460,90.4,,
9470,5.2796,,,9470,87.99333333,,
9480,5.1371,,,9480,85.61833333,,
9490,5.7979,,,9490,96.63166667,,
9500,5.1948,,,9500,86.58,,
9510,5.6365,,,9510,93.94166667,,
9520,5.5056,,,9520,91.76,,
9530,5.147,,,9530,85.78333333,,
9540,5.6578,,,9540,94.29666667,,
9550,5.1812,,,9550,86.35333333,,
9560,5.7291,,,9560,95.485,,
9570,5.3745,,,9570,89.575,,
9580,5.2704,,,9580,87.84,,
9590,5.7308,,,9590,95.51333333,,
9600,5.1789,,,9600,86.315,,
9610,5.5587,,,9610,92.645,,
9620,5.3144,,,9620,88.57333333,,
9630,5.0613,,,9630,84.355,,
9640,5.4447,,,9640,90.745,,
9650,4.9914,,,9650,83.19,,
9660,5.2367,,,9660,87.27833333,,
9670,5.2452,,,9670,87.42,,
9680,4.9439,,,9680,82.39833333,,
9690,5.6053,,,9690,93.42166667,,
9700,4.8789,,,9700,81.315,,
9710,5.3522,,,9710,89.20333333,,
9720,5.2154,,,9720,86.92333333,,
9730,4.8682,,,9730,81.13666667,,
9740,5.5393,,,9740,92.32166667,,
9750,4.7768,,,9750,79.61333333,,
9760,5.3918,,,9760,89.86333333,,
9770,5.0324,,,9770,83.87333333,,
9780,4.6096,,,9780,76.82666667,,
9790,5.1426,,,9790,85.71,,
9800,4.5861,,,9800,76.435,,
9810,4.9482,,,9810,82.47,,
9820,5.0164,,,9820,83.60666667,,
9830,4.5479,,,9830,75.79833333,,
9840,5.2941,,,9840,88.235,,
9850,4.6409,,,9850,77.34833333,,
9860,5.0806,,,9860,84.67666667,,
9870,4.864,,,9870,81.06666667,,
9880,4.6501,,,9880,77.50166667,,
9890,5.2727,,,9890,87.87833333,,
9900,4.4159,,,9900,73.59833333,,
9910,4.9377,,,9910,82.295,,
9920,4.8022,,,9920,80.03666667,,
9930,4.6056,,,9930,76.76,,
9940,5.1517,,,9940,85.86166667,,
9950,4.541,,,9950,75.68333333,,
9960,4.9894,,,9960,83.15666667,,
9970,4.6653,,,9970,77.755,,
9980,4.5645,,,9980,76.075,,
9990,5.0608,,,9990,84.34666667,,
10000,4.4355,,,10000,73.925,,
10010,4.9308,,,10010,82.18,,
10020,4.6628,,,10020,77.71333333,,
10030,4.3396,,,10030,72.32666667,,
10040,5.1524,,,10040,85.87333333,,
10050,4.4038,,,10050,73.39666667,,
10060,4.9959,,,10060,83.265,,
10070,4.7283,,,10070,78.805,,
10080,4.4723,,,10080,74.53833333,,
10090,5.0915,,,10090,84.85833333,,
10100,4.4468,,,10100,74.11333333,,
10110,4.7383,,,10110,78.97166667,,
10120,4.7451,,,10120,79.085,,
10130,4.4677,,,10130,74.46166667,,
10140,5.0627,,,10140,84.37833333,,
10150,4.4503,,,10150,74.17166667,,
10160,4.7787,,,10160,79.645,,
10170,4.8317,,,10170,80.52833333,,
10180,4.5641,,,10180,76.06833333,,
10190,5.1762,,,10190,86.27,,
10200,4.5421,,,10200,75.70166667,,
10210,4.9662,,,10210,82.77,,
10220,4.9119,,,10220,81.865,,
10230,4.6147,,,10230,76.91166667,,
10240,5.2542,,,10240,87.57,,
10250,4.9634,,,10250,82.72333333,,
10260,5.4044,,,10260,90.07333333,,
10270,5.0528,,,10270,84.21333333,,
10280,4.689,,,10280,78.15,,
10290,5.353,,,10290,89.21666667,,
10300,4.7713,,,10300,79.52166667,,
10310,5.3595,,,10310,89.325,,
10320,5.2819,,,10320,88.03166667,,
10330,4.9662,,,10330,82.77,,
10340,5.477,,,10340,91.28333333,,
10350,4.7853,,,10350,79.755,,
10360,5.3251,,,10360,88.75166667,,
10370,5.263,,,10370,87.71666667,,
10380,4.9921,,,10380,83.20166667,,
10390,5.795,,,10390,96.58333333,,
10400,5.0021,,,10400,83.36833333,,
10410,5.4394,,,10410,90.65666667,,
10420,5.3687,,,10420,89.47833333,,
10430,5.0838,,,10430,84.73,,
10440,5.7311,,,10440,95.51833333,,
10450,5.159,,,10450,85.98333333,,
10460,5.5964,,,10460,93.27333333,,
10470,5.6319,,,10470,93.865,,
10480,5.3187,,,10480,88.645,,
10490,5.7026,,,10490,95.04333333,,
10500,5.2875,,,10500,88.125,,
10510,5.7736,,,10510,96.22666667,,
10520,5.6803,,,10520,94.67166667,,
10530,5.3458,,,10530,89.09666667,,
10540,5.7863,,,10540,96.43833333,,
10550,5.3045,,,10550,88.40833333,,
10560,5.8027,,,10560,96.71166667,,
10570,5.7688,,,10570,96.14666667,,
10580,5.5036,,,10580,91.72666667,,
10590,5.8453,,,10590,97.42166667,,
10600,5.2479,,,10600,87.465,,
10610,5.7552,,,10610,95.92,,
10620,5.7284,,,10620,95.47333333,,
10630,5.4757,,,10630,91.26166667,,
10640,5.9642,,,10640,99.40333333,,
10650,5.4152,,,10650,90.25333333,,
10660,5.8068,,,10660,96.78,,
10670,5.6571,,,10670,94.285,,
10680,5.1939,,,10680,86.565,,
10690,5.7971,,,10690,96.61833333,,
10700,5.0892,,,10700,84.82,,
10710,5.2871,,,10710,88.11833333,,
10720,5.1333,,,10720,85.555,,
10730,4.7485,,,10730,79.14166667,,
10740,5.2235,,,10740,87.05833333,,
10750,4.6971,,,10750,78.285,,
10760,5.1233,,,10760,85.38833333,,
10770,5.1738,,,10770,86.23,,
10780,4.9257,,,10780,82.095,,
10790,5.4607,,,10790,91.01166667,,
10800,5.0182,,,10800,83.63666667,,
10810,5.1665,,,10810,86.10833333,,
10820,5.2301,,,10820,87.16833333,,
10830,5.1903,,,10830,86.505,,
10840,5.5689,,,10840,92.815,,
10850,5.1158,,,10850,85.26333333,,
10860,5.4913,,,10860,91.52166667,,
10870,5.2981,,,10870,88.30166667,,
10880,4.9439,,,10880,82.39833333,,
10890,5.4322,,,10890,90.53666667,,
10900,4.9732,,,10900,82.88666667,,
10910,5.4182,,,10910,90.30333333,,
10920,5.2025,,,10920,86.70833333,,
10930,5.1958,,,10930,86.59666667,,
10940,5.7369,,,10940,95.615,,
10950,4.9824,,,10950,83.04,,
10960,5.5619,,,10960,92.69833333,,
10970,5.3725,,,10970,89.54166667,,
10980,5.057,,,10980,84.28333333,,
10990,5.6711,,,10990,94.51833333,,
11000,5.0083,,,11000,83.47166667,,
11010,5.6498,,,11010,94.16333333,,
11020,5.5338,,,11020,92.23,,
11030,5.0338,,,11030,83.89666667,,
11040,5.8247,,,11040,97.07833333,,
11050,5.1494,,,11050,85.82333333,,
11060,5.3764,,,11060,89.60666667,,
11070,5.4711,,,11070,91.185,,
11080,5.0498,,,11080,84.16333333,,
11090,5.7328,,,11090,95.54666667,,
11100,5.1054,,,11100,85.09,,
11110,5.5383,,,11110,92.305,,
11120,5.5137,,,11120,91.895,,
11130,5.1751,,,11130,86.25166667,,
11140,5.7658,,,11140,96.09666667,,
11150,4.9654,,,11150,82.75666667,,
11160,5.416,,,11160,90.26666667,,
11170,5.1962,,,11170,86.60333333,,
11180,5.0247,,,11180,83.745,,
11190,5.5718,,,11190,92.86333333,,
11200,4.982,,,11200,83.03333333,,
11210,5.3154,,,11210,88.59,,
11220,5.0923,,,11220,84.87166667,,
11230,4.8431,,,11230,80.71833333,,
11240,5.466,,,11240,91.1,,
11250,4.6719,,,11250,77.865,,
11260,5.1991,,,11260,86.65166667,,
11270,5.0469,,,11270,84.115,,
11280,4.7622,,,11280,79.37,,
11290,5.3861,,,11290,89.76833333,,
11300,4.5778,,,11300,76.29666667,,
11310,5.0977,,,11310,84.96166667,,
11320,4.9234,,,11320,82.05666667,,
11330,4.6003,,,11330,76.67166667,,
11340,5.4273,,,11340,90.455,,
11350,4.6455,,,11350,77.425,,
11360,5.0939,,,11360,84.89833333,,
11370,4.9687,,,11370,82.81166667,,
11380,4.6389,,,11380,77.315,,
11390,5.3736,,,11390,89.56,,
11400,4.6621,,,11400,77.70166667,,
11410,5.0922,,,11410,84.87,,
11420,4.7922,,,11420,79.87,,
11430,4.5016,,,11430,75.02666667,,
11440,5.5002,,,11440,91.67,,
11450,5.3696,,,11450,89.49333333,,
11460,6.3802,,,11460,106.3366667,,
11470,7.0553,,,11470,117.5883333,,
11480,7.3221,,,11480,122.035,,
11490,8.1532,,,11490,135.8866667,,
11500,7.7808,,,11500,129.68,,
11510,7.8236,,,11510,130.3933333,,
11520,6.9854,,,11520,116.4233333,,
11530,5.9995,,,11530,99.99166667,,
11540,5.8488,,,11540,97.48,,
11550,4.555,,,11550,75.91666667,,
11560,4.3614,,,11560,72.69,,
11570,3.9248,,,11570,65.41333333,,
11580,3.4223,,,11580,57.03833333,,
11590,4.074,,,11590,67.9,,
11600,3.6195,,,11600,60.325,,
11610,4.3007,,,11610,71.67833333,,
11620,4.2852,,,11620,71.42,,
11630,4.5177,,,11630,75.295,,
11640,5.4229,,,11640,90.38166667,,
11650,4.914,,,11650,81.9,,
11660,5.5448,,,11660,92.41333333,,
11670,5.5161,,,11670,91.935,,
11680,5.1614,,,11680,86.02333333,,
11690,5.719,,,11690,95.31666667,,
11700,4.8102,,,11700,80.17,,
11710,5.2654,,,11710,87.75666667,,
11720,4.925,,,11720,82.08333333,,
11730,4.5342,,,11730,75.57,,
11740,5.2006,,,11740,86.67666667,,
11750,4.4715,,,11750,74.525,,
11760,4.9588,,,11760,82.64666667,,
11770,5.2343,,,11770,87.23833333,,
11780,4.822,,,11780,80.36666667,,
11790,5.5553,,,11790,92.58833333,,
11800,5.1671,,,11800,86.11833333,,
11810,5.5445,,,11810,92.40833333,,
11820,5.3163,,,11820,88.605,,
11830,5.3868,,,11830,89.78,,
11840,5.8574,,,11840,97.62333333,,
11850,5.2944,,,11850,88.24,,
11860,5.7611,,,11860,96.01833333,,
11870,5.4838,,,11870,91.39666667,,
11880,5.3869,,,11880,89.78166667,,
11890,5.8312,,,11890,97.18666667,,
11900,5.4266,,,11900,90.44333333,,
11910,5.8492,,,11910,97.48666667,,
11920,5.81,,,11920,96.83333333,,
11930,5.6591,,,11930,94.31833333,,
11940,6.3393,,,11940,105.655,,
11950,5.6557,,,11950,94.26166667,,
11960,6.2204,,,11960,103.6733333,,
11970,6.122,,,11970,102.0333333,,
11980,5.9396,,,11980,98.99333333,,
11990,6.6161,,,11990,110.2683333,,
12000,5.7893,,,12000,96.48833333,,
12010,6.1883,,,12010,103.1383333,,
12020,6.0719,,,12020,101.1983333,,
12030,5.8413,,,12030,97.355,,
12040,6.3767,,,12040,106.2783333,,
12050,5.9034,,,12050,98.39,,
12060,6.4054,,,12060,106.7566667,,
12070,5.9866,,,12070,99.77666667,,
12080,5.7004,,,12080,95.00666667,,
12090,6.2009,,,12090,103.3483333,,
12100,5.7164,,,12100,95.27333333,,
12110,5.9718,,,12110,99.53,,
12120,5.7332,,,12120,95.55333333,,
12130,5.4854,,,12130,91.42333333,,
12140,5.9168,,,12140,98.61333333,,
12150,5.3822,,,12150,89.70333333,,
12160,5.8542,,,12160,97.57,,
12170,5.7164,,,12170,95.27333333,,
12180,5.3508,,,12180,89.18,,
12190,5.633,,,12190,93.88333333,,
12200,5.0465,,,12200,84.10833333,,
12210,5.6186,,,12210,93.64333333,,
12220,5.5403,,,12220,92.33833333,,
12230,5.1397,,,12230,85.66166667,,
12240,5.8865,,,12240,98.10833333,,
12250,5.2498,,,12250,87.49666667,,
12260,5.6904,,,12260,94.84,,
12270,5.4103,,,12270,90.17166667,,
12280,4.9324,,,12280,82.20666667,,
12290,5.6431,,,12290,94.05166667,,
12300,4.9557,,,12300,82.595,,
12310,5.5558,,,12310,92.59666667,,
12320,5.3978,,,12320,89.96333333,,
12330,5.0019,,,12330,83.365,,
12340,5.7078,,,12340,95.13,,
12350,5.0422,,,12350,84.03666667,,
12360,5.1781,,,12360,86.30166667,,
12370,5.3095,,,12370,88.49166667,,
12380,4.8812,,,12380,81.35333333,,
12390,5.5199,,,12390,91.99833333,,
12400,4.9137,,,12400,81.895,,
12410,5.1392,,,12410,85.65333333,,
12420,5.1261,,,12420,85.435,,
12430,4.9871,,,12430,83.11833333,,
12440,5.6207,,,12440,93.67833333,,
12450,4.9137,,,12450,81.895,,
12460,5.2828,,,12460,88.04666667,,
12470,4.9428,,,12470,82.38,,
12480,4.7791,,,12480,79.65166667,,
12490,5.2452,,,12490,87.42,,
12500,4.6714,,,12500,77.85666667,,
12510,5.2521,,,12510,87.535,,
12520,4.8991,,,12520,81.65166667,,
12530,4.7817,,,12530,79.695,,
12540,5.3014,,,12540,88.35666667,,
12550,4.7422,,,12550,79.03666667,,
12560,5.2333,,,12560,87.22166667,,
12570,4.852,,,12570,80.86666667,,
12580,4.6634,,,12580,77.72333333,,
12590,5.1897,,,12590,86.495,,
12600,4.5795,,,12600,76.325,,
12610,5.0871,,,12610,84.785,,
12620,5.0503,,,12620,84.17166667,,
12630,4.554,,,12630,75.9,,
12640,5.3189,,,12640,88.64833333,,
12650,4.6066,,,12650,76.77666667,,
12660,5.1779,,,12660,86.29833333,,
12670,4.9975,,,12670,83.29166667,,
12680,4.5725,,,12680,76.20833333,,
12690,5.0776,,,12690,84.62666667,,
12700,4.4662,,,12700,74.43666667,,
12710,4.9078,,,12710,81.79666667,,
12720,4.8268,,,12720,80.44666667,,
12730,4.5274,,,12730,75.45666667,,
12740,5.1256,,,12740,85.42666667,,
12750,4.602,,,12750,76.7,,
12760,4.8466,,,12760,80.77666667,,
12770,4.8275,,,12770,80.45833333,,
12780,4.4104,,,12780,73.50666667,,
12790,5.1384,,,12790,85.64,,
12800,4.6601,,,12800,77.66833333,,
12810,5.0255,,,12810,83.75833333,,
12820,4.6871,,,12820,78.11833333,,
12830,4.5623,,,12830,76.03833333,,
12840,5.0969,,,12840,84.94833333,,
12850,4.3474,,,12850,72.45666667,,
12860,4.7394,,,12860,78.99,,
12870,4.6561,,,12870,77.60166667,,
12880,4.4307,,,12880,73.845,,
12890,5.0031,,,12890,83.385,,
12900,4.4272,,,12900,73.78666667,,
12910,4.8504,,,12910,80.84,,
12920,4.7863,,,12920,79.77166667,,
12930,4.5794,,,12930,76.32333333,,
12940,5.1555,,,12940,85.925,,
12950,4.5225,,,12950,75.375,,
12960,4.9687,,,12960,82.81166667,,
12970,5.0267,,,12970,83.77833333,,
12980,4.6731,,,12980,77.885,,
12990,5.341,,,12990,89.01666667,,
13000,4.8854,,,13000,81.42333333,,
13010,5.4204,,,13010,90.34,,
13020,5.2102,,,13020,86.83666667,,
13030,4.9237,,,13030,82.06166667,,
13040,5.4786,,,13040,91.31,,
13050,5.0316,,,13050,83.86,,
13060,5.4731,,,13060,91.21833333,,
13070,5.4137,,,13070,90.22833333,,
13080,5.0839,,,13080,84.73166667,,
13090,5.5641,,,13090,92.735,,
13100,5.2751,,,13100,87.91833333,,
13110,5.5423,,,13110,92.37166667,,
13120,5.5569,,,13120,92.615,,
13130,5.1955,,,13130,86.59166667,,
13140,5.6187,,,13140,93.645,,
13150,5.2119,,,13150,86.865,,
13160,5.6942,,,13160,94.90333333,,
13170,5.4572,,,13170,90.95333333,,
13180,5.2153,,,13180,86.92166667,,
13190,6.0439,,,13190,100.7316667,,
13200,5.3578,,,13200,89.29666667,,
13210,5.8458,,,13210,97.43,,
13220,5.5352,,,13220,92.25333333,,
13230,5.4489,,,13230,90.815,,
13240,6.0712,,,13240,101.1866667,,
13250,5.4341,,,13250,90.56833333,,
13260,5.962,,,13260,99.36666667,,
13270,5.7481,,,13270,95.80166667,,
13280,5.4506,,,13280,90.84333333,,
13290,6.1023,,,13290,101.705,,
13300,5.4645,,,13300,91.075,,
13310,6.0158,,,13310,100.2633333,,
13320,5.7439,,,13320,95.73166667,,
13330,5.5226,,,13330,92.04333333,,
13340,6.0676,,,13340,101.1266667,,
13350,5.4908,,,13350,91.51333333,,
13360,5.8351,,,13360,97.25166667,,
13370,5.8114,,,13370,96.85666667,,
13380,5.3989,,,13380,89.98166667,,
13390,5.7295,,,13390,95.49166667,,
13400,5.1106,,,13400,85.17666667,,
13410,5.512,,,13410,91.86666667,,
13420,5.2224,,,13420,87.04,,
13430,4.7876,,,13430,79.79333333,,
13440,5.4177,,,13440,90.295,,
13450,4.7335,,,13450,78.89166667,,
13460,5.0987,,,13460,84.97833333,,
13470,5.1158,,,13470,85.26333333,,
13480,4.7384,,,13480,78.97333333,,
13490,5.3908,,,13490,89.84666667,,
13500,4.8336,,,13500,80.56,,
13510,5.3722,,,13510,89.53666667,,
13520,5.3415,,,13520,89.025,,
13530,5.0504,,,13530,84.17333333,,
13540,5.5221,,,13540,92.035,,
13550,5.1245,,,13550,85.40833333,,
13560,5.3844,,,13560,89.74,,
13570,5.3962,,,13570,89.93666667,,
13580,5.0899,,,13580,84.83166667,,
13590,5.6148,,,13590,93.58,,
13600,4.8405,,,13600,80.675,,
13610,5.4419,,,13610,90.69833333,,
13620,5.4089,,,13620,90.14833333,,
13630,5.1785,,,13630,86.30833333,,
13640,5.6315,,,13640,93.85833333,,
13650,4.8923,,,13650,81.53833333,,
13660,5.4722,,,13660,91.20333333,,
13670,5.3308,,,13670,88.84666667,,
13680,5.1721,,,13680,86.20166667,,
13690,5.8252,,,13690,97.08666667,,
13700,5.3078,,,13700,88.46333333,,
13710,5.5465,,,13710,92.44166667,,
13720,5.3504,,,13720,89.17333333,,
13730,5.126,,,13730,85.43333333,,
13740,5.4902,,,13740,91.50333333,,
13750,5.2895,,,13750,88.15833333,,
13760,5.6709,,,13760,94.515,,
13770,5.352,,,13770,89.2,,
13780,5.1141,,,13780,85.235,,
13790,5.646,,,13790,94.1,,
13800,5.0161,,,13800,83.60166667,,
13810,5.5519,,,13810,92.53166667,,
13820,5.3274,,,13820,88.79,,
13830,5.1096,,,13830,85.16,,
